,mean,std,date
30750,0.1252217043656856,0.45691603967699856,2090-03-11
30751,2.5556835758834495,7.363875269901035,2090-03-12
30752,0.29499289667000994,1.338401198933302,2090-03-13
30753,1.9371721392449868,3.745044821063408,2090-03-14
30754,2.0015556099159375,3.8608508202565233,2090-03-15
30755,0.6049133747637825,1.5075642157109,2090-03-16
30756,0.7941585501872136,1.6025154522613816,2090-03-17
30757,0.21258123935175327,0.7415381899126899,2090-03-18
30758,6.066139814720373,15.220844826569152,2090-03-19
30759,5.586763794833262,15.975613958573367,2090-03-20
30760,3.108090252083327,9.972944776629072,2090-03-21
30761,2.734788004272559,6.564696499591218,2090-03-22
30762,0.878593822043123,1.775415248931795,2090-03-23
